0.807823 0.237895 0.896662 0.564090 0.000000 0.363404 0.000000 0.636596 79.964890 
0.809762 0.234931 0.897874 0.562944 0.000000 0.362098 0.000000 0.637902 79.821329 
0.811706 0.231973 0.899086 0.561795 0.000000 0.360792 0.000000 0.639208 79.678531 
0.813655 0.229022 0.900297 0.560645 0.000000 0.359486 0.000000 0.640514 79.536497 
0.815608 0.226079 0.901506 0.559493 0.000000 0.358181 0.000000 0.641819 79.395225 
0.817566 0.223142 0.902716 0.558340 0.000000 0.356876 0.000000 0.643124 79.254711 
0.819529 0.220213 0.903924 0.557185 0.000000 0.355570 0.000000 0.644430 79.114955 
0.821497 0.217290 0.905131 0.556028 0.000000 0.354266 0.000000 0.645734 78.975955 
0.823469 0.214375 0.906337 0.554869 0.000000 0.352961 0.000000 0.647039 78.837709 
0.825446 0.211467 0.907543 0.553709 0.000000 0.351656 0.000000 0.648344 78.700215 
0.827428 0.208565 0.908747 0.552547 0.000000 0.350352 0.000000 0.649648 78.563472 
0.829414 0.205670 0.909951 0.551384 0.000000 0.349048 0.000000 0.650952 78.427477 
0.831405 0.202783 0.911153 0.550218 0.000000 0.347745 0.000000 0.652255 78.292229 
0.833401 0.199902 0.912355 0.549052 0.000000 0.346441 0.000000 0.653559 78.157727 
0.835402 0.197028 0.913556 0.547883 0.000000 0.345138 0.000000 0.654862 78.023968 
0.837408 0.194161 0.914755 0.546713 0.000000 0.343836 0.000000 0.656164 77.890951 
0.839418 0.191301 0.915954 0.545541 0.000000 0.342534 0.000000 0.657466 77.758674 
0.841433 0.188448 0.917152 0.544368 0.000000 0.341232 0.000000 0.658768 77.627136 
0.843453 0.185602 0.918349 0.543193 0.000000 0.339931 0.000000 0.660069 77.496335 
0.845478 0.182762 0.919544 0.542017 0.000000 0.338630 0.000000 0.661370 77.366268 
0.847508 0.179930 0.920739 0.540839 0.000000 0.337329 0.000000 0.662671 77.236935 
0.849543 0.177104 0.921932 0.539659 0.000000 0.336030 0.000000 0.663970 77.108334 
0.851582 0.174284 0.923125 0.538478 0.000000 0.334730 0.000000 0.665270 76.980464 
0.853627 0.171472 0.924316 0.537296 0.000000 0.333431 0.000000 0.666569 76.853321 
0.855676 0.168666 0.925507 0.536111 0.000000 0.332133 0.000000 0.667867 76.726906 
0.857731 0.165867 0.926696 0.534926 0.000000 0.330836 0.000000 0.669164 76.601216 
0.859790 0.163075 0.927884 0.533739 0.000000 0.329538 0.000000 0.670462 76.476250 
0.861854 0.160289 0.929071 0.532550 0.000000 0.328242 0.000000 0.671758 76.352006 
0.863923 0.157511 0.930257 0.531360 0.000000 0.326946 0.000000 0.673054 76.228483 
0.865997 0.154738 0.931441 0.530168 0.000000 0.325651 0.000000 0.674349 76.105678 
0.868076 0.151973 0.932625 0.528975 0.000000 0.324357 0.000000 0.675643 75.983592 
0.870160 0.149214 0.933807 0.527781 0.000000 0.323063 0.000000 0.676937 75.862221 
0.872249 0.146461 0.934989 0.526585 0.000000 0.321770 0.000000 0.678230 75.741564 
0.874343 0.143715 0.936169 0.525388 0.000000 0.320478 0.000000 0.679522 75.621621 
0.876442 0.140976 0.937347 0.524189 0.000000 0.319186 0.000000 0.680814 75.502388 
0.878547 0.138244 0.938525 0.522989 0.000000 0.317896 0.000000 0.682104 75.383866 
0.880656 0.135517 0.939701 0.521788 0.000000 0.316606 0.000000 0.683394 75.266052 
0.882770 0.132798 0.940877 0.520585 0.000000 0.315317 0.000000 0.684683 75.148945 
0.884889 0.130085 0.942050 0.519381 0.000000 0.314029 0.000000 0.685971 75.032543 
0.887014 0.127378 0.943223 0.518175 0.000000 0.312742 0.000000 0.687258 74.916845 
0.889143 0.124678 0.944394 0.516968 0.000000 0.311456 0.000000 0.688544 74.801850 
0.891278 0.121984 0.945564 0.515760 0.000000 0.310170 0.000000 0.689830 74.687556 
0.893418 0.119297 0.946733 0.514550 0.000000 0.308886 0.000000 0.691114 74.573961 
0.895563 0.116617 0.947901 0.513340 0.000000 0.307602 0.000000 0.692398 74.461065 
0.897713 0.113942 0.949067 0.512128 0.000000 0.306320 0.000000 0.693680 74.348865 
0.899868 0.111274 0.950232 0.510914 0.000000 0.305039 0.000000 0.694961 74.237360 
0.902028 0.108613 0.951395 0.509700 0.000000 0.303758 0.000000 0.696242 74.126550 
0.904194 0.105958 0.952557 0.508484 0.000000 0.302479 0.000000 0.697521 74.016432 
0.906365 0.103309 0.953718 0.507267 0.000000 0.301201 0.000000 0.698799 73.907006 
0.908541 0.100666 0.954877 0.506048 0.000000 0.299924 0.000000 0.700076 73.798269 
0.910722 0.098030 0.956035 0.504829 0.000000 0.298648 0.000000 0.701352 73.690220 
0.912908 0.095400 0.957192 0.503608 0.000000 0.297373 0.000000 0.702627 73.582859 
0.915100 0.092777 0.958347 0.502386 0.000000 0.296099 0.000000 0.703901 73.476184 
0.917297 0.090160 0.959501 0.501163 0.000000 0.294827 0.000000 0.705173 73.370193 
0.919499 0.087549 0.960653 0.499939 0.000000 0.293556 0.000000 0.706444 73.264885 
0.921706 0.084944 0.961804 0.498714 0.000000 0.292286 0.000000 0.707714 73.160259 
0.923919 0.082346 0.962954 0.497487 0.000000 0.291017 0.000000 0.708983 73.056314 
0.926137 0.079753 0.964102 0.496259 0.000000 0.289750 0.000000 0.710250 72.953047 
0.928361 0.077167 0.965248 0.495031 0.000000 0.288484 0.000000 0.711516 72.850459 
0.930590 0.074587 0.966393 0.493801 0.000000 0.287219 0.000000 0.712781 72.748548 
0.932824 0.072014 0.967537 0.492570 0.000000 0.285955 0.000000 0.714045 72.647312 
0.935063 0.069446 0.968679 0.491338 0.000000 0.284693 0.000000 0.715307 72.546750 
0.937308 0.066885 0.969819 0.490105 0.000000 0.283433 0.000000 0.716567 72.446861 
0.939558 0.064330 0.970958 0.488871 0.000000 0.282173 0.000000 0.717827 72.347644 
0.941814 0.061781 0.972096 0.487636 0.000000 0.280915 0.000000 0.719085 72.249097 
0.944075 0.059238 0.973232 0.486400 0.000000 0.279659 0.000000 0.720341 72.151220 
0.946342 0.056701 0.974366 0.485163 0.000000 0.278404 0.000000 0.721596 72.054011 
0.948614 0.054170 0.975499 0.483925 0.000000 0.277151 0.000000 0.722849 71.957469 
0.950891 0.051645 0.976630 0.482686 0.000000 0.275899 0.000000 0.724101 71.861592 
0.953174 0.049126 0.977759 0.481446 0.000000 0.274649 0.000000 0.725351 71.766380 
0.955462 0.046614 0.978887 0.480206 0.000000 0.273400 0.000000 0.726600 71.671832 
0.957756 0.044107 0.980014 0.478964 0.000000 0.272153 0.000000 0.727847 71.577946 
0.960055 0.041606 0.981139 0.477721 0.000000 0.270907 0.000000 0.729093 71.484721 
0.962360 0.039112 0.982262 0.476478 0.000000 0.269663 0.000000 0.730337 71.392156 
0.964671 0.036623 0.983383 0.475233 0.000000 0.268421 0.000000 0.731579 71.300250 
0.966987 0.034140 0.984503 0.473988 0.000000 0.267181 0.000000 0.732819 71.209002 
0.969308 0.031664 0.985621 0.472742 0.000000 0.265942 0.000000 0.734058 71.118410 
0.971635 0.029193 0.986737 0.471495 0.000000 0.264704 0.000000 0.735296 71.028474 
0.973968 0.026728 0.987852 0.470247 0.000000 0.263469 0.000000 0.736531 70.939193 
0.976306 0.024269 0.988965 0.468999 0.000000 0.262235 0.000000 0.737765 70.850565 
0.978650 0.021816 0.990077 0.467749 0.000000 0.261003 0.000000 0.738997 70.762590 
0.981000 0.019368 0.991186 0.466499 0.000000 0.259773 0.000000 0.740227 70.675265 
0.983355 0.016927 0.992294 0.465249 0.000000 0.258545 0.000000 0.741455 70.588592 
0.985716 0.014491 0.993400 0.463997 0.000000 0.257319 0.000000 0.742681 70.502567 
0.988082 0.012062 0.994505 0.462745 0.000000 0.256094 0.000000 0.743906 70.417191 
0.990454 0.009638 0.995607 0.461492 0.000000 0.254871 0.000000 0.745129 70.332462 
0.992832 0.007220 0.996708 0.460238 0.000000 0.253651 0.000000 0.746349 70.248380 
0.995216 0.004807 0.997807 0.458984 0.000000 0.252432 0.000000 0.747568 70.164942 
0.997605 0.002401 0.998905 0.457729 0.000000 0.251215 0.000000 0.748785 70.082150 
1.000000 0.000000 1.000000 0.456473 0.000000 0.250000 0.000000 0.750000 70.000000 
