3.38416656e-01 1.95493730e+00 0.00000000e+00 9.26048982e-01 0.00000000e+00 7.39510179e-02 1.99614586e+02 3.33679204e-01 9.58918221e-01 3.33725352e-01 9.58215762e-01 -4.77326879e-02 1.91961755e+00 -4.77567698e-02 1.91791933e+00 
3.38497823e-01 1.95422875e+00 0.00000000e+00 9.25999698e-01 0.00000000e+00 7.40003019e-02 1.99548104e+02 3.33755945e-01 9.58890327e-01 3.33802135e-01 9.58187431e-01 -4.77546664e-02 1.91956276e+00 -4.77787657e-02 1.91786366e+00 
3.38579009e-01 1.95352037e+00 0.00000000e+00 9.25950384e-01 0.00000000e+00 7.40496161e-02 1.99481647e+02 3.33832702e-01 9.58862415e-01 3.33878934e-01 9.58159081e-01 -4.77766544e-02 1.91950792e+00 -4.78007712e-02 1.91780795e+00 
3.38660214e-01 1.95281216e+00 0.00000000e+00 9.25901039e-01 0.00000000e+00 7.40989606e-02 1.99415216e+02 3.33909474e-01 9.58834485e-01 3.33955748e-01 9.58130714e-01 -4.77986519e-02 1.91945305e+00 -4.78227862e-02 1.91775220e+00 
3.38741439e-01 1.95210412e+00 0.00000000e+00 9.25851665e-01 0.00000000e+00 7.41483353e-02 1.99348810e+02 3.33986261e-01 9.58806537e-01 3.34032578e-01 9.58102328e-01 -4.78206589e-02 1.91939815e+00 -4.78448107e-02 1.91769642e+00 
3.38822684e-01 1.95139625e+00 0.00000000e+00 9.25802260e-01 0.00000000e+00 7.41977403e-02 1.99282430e+02 3.34063064e-01 9.58778572e-01 3.34109423e-01 9.58073924e-01 -4.78426754e-02 1.91934321e+00 -4.78668447e-02 1.91764060e+00 
3.38903948e-01 1.95068855e+00 0.00000000e+00 9.25752824e-01 0.00000000e+00 7.42471756e-02 1.99216076e+02 3.34139882e-01 9.58750588e-01 3.34186283e-01 9.58045503e-01 -4.78647013e-02 1.91928823e+00 -4.78888882e-02 1.91758474e+00 
3.38985232e-01 1.94998102e+00 0.00000000e+00 9.25703359e-01 0.00000000e+00 7.42966411e-02 1.99149748e+02 3.34216716e-01 9.58722587e-01 3.34263159e-01 9.58017063e-01 -4.78867368e-02 1.91923323e+00 -4.79109413e-02 1.91752886e+00 
3.39066534e-01 1.94927366e+00 0.00000000e+00 9.25653863e-01 0.00000000e+00 7.43461370e-02 1.99083445e+02 3.34293565e-01 9.58694568e-01 3.34340050e-01 9.57988605e-01 -4.79087819e-02 1.91917818e+00 -4.79330039e-02 1.91747293e+00 
3.39147857e-01 1.94856647e+00 0.00000000e+00 9.25604337e-01 0.00000000e+00 7.43956632e-02 1.99017168e+02 3.34370429e-01 9.58666531e-01 3.34416957e-01 9.57960129e-01 -4.79308364e-02 1.91912310e+00 -4.79550760e-02 1.91741697e+00 
3.39229199e-01 1.94785945e+00 0.00000000e+00 9.25554780e-01 0.00000000e+00 7.44452197e-02 1.98950916e+02 3.34447309e-01 9.58638476e-01 3.34493879e-01 9.57931635e-01 -4.79529004e-02 1.91906799e+00 -4.79771577e-02 1.91736098e+00 
3.39310560e-01 1.94715260e+00 0.00000000e+00 9.25505193e-01 0.00000000e+00 7.44948066e-02 1.98884690e+02 3.34524204e-01 9.58610403e-01 3.34570817e-01 9.57903123e-01 -4.79749740e-02 1.91901284e+00 -4.79992489e-02 1.91730494e+00 
3.39391941e-01 1.94644592e+00 0.00000000e+00 9.25455576e-01 0.00000000e+00 7.45444238e-02 1.98818489e+02 3.34601115e-01 9.58582312e-01 3.34647770e-01 9.57874592e-01 -4.79970571e-02 1.91895765e+00 -4.80213496e-02 1.91724888e+00 
3.39473342e-01 1.94573940e+00 0.00000000e+00 9.25405929e-01 0.00000000e+00 7.45940715e-02 1.98752314e+02 3.34678041e-01 9.58554203e-01 3.34724739e-01 9.57846044e-01 -4.80191497e-02 1.91890243e+00 -4.80434599e-02 1.91719277e+00 
3.39554762e-01 1.94503306e+00 0.00000000e+00 9.25356250e-01 0.00000000e+00 7.46437495e-02 1.98686165e+02 3.34754983e-01 9.58526077e-01 3.34801723e-01 9.57817477e-01 -4.80412519e-02 1.91884718e+00 -4.80655797e-02 1.91713663e+00 
3.39636202e-01 1.94432689e+00 0.00000000e+00 9.25306542e-01 0.00000000e+00 7.46934580e-02 1.98620041e+02 3.34831940e-01 9.58497932e-01 3.34878723e-01 9.57788892e-01 -4.80633636e-02 1.91879189e+00 -4.80877091e-02 1.91708046e+00 
3.39717661e-01 1.94362088e+00 0.00000000e+00 9.25256803e-01 0.00000000e+00 7.47431968e-02 1.98553943e+02 3.34908912e-01 9.58469770e-01 3.34955738e-01 9.57760289e-01 -4.80854848e-02 1.91873656e+00 -4.81098481e-02 1.91702425e+00 
3.39799139e-01 1.94291505e+00 0.00000000e+00 9.25207034e-01 0.00000000e+00 7.47929662e-02 1.98487870e+02 3.34985900e-01 9.58441589e-01 3.35032768e-01 9.57731668e-01 -4.81076156e-02 1.91868120e+00 -4.81319966e-02 1.91696800e+00 
3.39880638e-01 1.94220938e+00 0.00000000e+00 9.25157234e-01 0.00000000e+00 7.48427659e-02 1.98421823e+02 3.35062903e-01 9.58413391e-01 3.35109814e-01 9.57703028e-01 -4.81297559e-02 1.91862580e+00 -4.81541547e-02 1.91691172e+00 
3.39962155e-01 1.94150388e+00 0.00000000e+00 9.25107404e-01 0.00000000e+00 7.48925962e-02 1.98355802e+02 3.35139922e-01 9.58385174e-01 3.35186876e-01 9.57674370e-01 -4.81519058e-02 1.91857037e+00 -4.81763223e-02 1.91685541e+00 
3.40043693e-01 1.94079856e+00 0.00000000e+00 9.25057543e-01 0.00000000e+00 7.49424569e-02 1.98289806e+02 3.35216956e-01 9.58356940e-01 3.35263952e-01 9.57645694e-01 -4.81740652e-02 1.91851490e+00 -4.81984995e-02 1.91679905e+00 
3.40125250e-01 1.94009340e+00 0.00000000e+00 9.25007652e-01 0.00000000e+00 7.49923482e-02 1.98223835e+02 3.35294006e-01 9.58328687e-01 3.35341045e-01 9.57617000e-01 -4.81962342e-02 1.91845940e+00 -4.82206863e-02 1.91674266e+00 
3.40206826e-01 1.93938841e+00 0.00000000e+00 9.24957730e-01 0.00000000e+00 7.50422700e-02 1.98157890e+02 3.35371071e-01 9.58300417e-01 3.35418153e-01 9.57588288e-01 -4.82184127e-02 1.91840386e+00 -4.82428826e-02 1.91668624e+00 
3.40288422e-01 1.93868359e+00 0.00000000e+00 9.24907778e-01 0.00000000e+00 7.50922223e-02 1.98091971e+02 3.35448151e-01 9.58272128e-01 3.35495276e-01 9.57559557e-01 -4.82406008e-02 1.91834829e+00 -4.82650886e-02 1.91662978e+00 
3.40370037e-01 1.93797893e+00 0.00000000e+00 9.24857795e-01 0.00000000e+00 7.51422051e-02 1.98026077e+02 3.35525247e-01 9.58243822e-01 3.35572415e-01 9.57530808e-01 -4.82627985e-02 1.91829268e+00 -4.82873041e-02 1.91657328e+00 
3.40451673e-01 1.93727445e+00 0.00000000e+00 9.24807781e-01 0.00000000e+00 7.51922185e-02 1.97960208e+02 3.35602359e-01 9.58215497e-01 3.35649569e-01 9.57502041e-01 -4.82850057e-02 1.91823704e+00 -4.83095292e-02 1.91651675e+00 
3.40533327e-01 1.93657014e+00 0.00000000e+00 9.24757737e-01 0.00000000e+00 7.52422625e-02 1.97894365e+02 3.35679485e-01 9.58187154e-01 3.35726739e-01 9.57473256e-01 -4.83072226e-02 1.91818136e+00 -4.83317639e-02 1.91646018e+00 
3.40615002e-01 1.93586599e+00 0.00000000e+00 9.24707663e-01 0.00000000e+00 7.52923371e-02 1.97828547e+02 3.35756628e-01 9.58158794e-01 3.35803924e-01 9.57444452e-01 -4.83294489e-02 1.91812564e+00 -4.83540082e-02 1.91640357e+00 
3.40696695e-01 1.93516202e+00 0.00000000e+00 9.24657558e-01 0.00000000e+00 7.53424423e-02 1.97762755e+02 3.35833785e-01 9.58130415e-01 3.35881125e-01 9.57415630e-01 -4.83516849e-02 1.91806989e+00 -4.83762621e-02 1.91634693e+00 
3.40778409e-01 1.93445821e+00 0.00000000e+00 9.24607422e-01 0.00000000e+00 7.53925782e-02 1.97696988e+02 3.35910958e-01 9.58102018e-01 3.35958341e-01 9.57386790e-01 -4.83739305e-02 1.91801411e+00 -4.83985256e-02 1.91629026e+00 
3.40860142e-01 1.93375457e+00 0.00000000e+00 9.24557255e-01 0.00000000e+00 7.54427446e-02 1.97631247e+02 3.35988147e-01 9.58073603e-01 3.36035573e-01 9.57357931e-01 -4.83961856e-02 1.91795829e+00 -4.84207987e-02 1.91623354e+00 
3.40941895e-01 1.93305110e+00 0.00000000e+00 9.24507058e-01 0.00000000e+00 7.54929418e-02 1.97565531e+02 3.36065351e-01 9.58045170e-01 3.36112820e-01 9.57329054e-01 -4.84184503e-02 1.91790243e+00 -4.84430814e-02 1.91617679e+00 
3.41023667e-01 1.93234780e+00 0.00000000e+00 9.24456830e-01 0.00000000e+00 7.55431696e-02 1.97499841e+02 3.36142571e-01 9.58016719e-01 3.36190083e-01 9.57300159e-01 -4.84407247e-02 1.91784654e+00 -4.84653737e-02 1.91612001e+00 
3.41105459e-01 1.93164467e+00 0.00000000e+00 9.24406572e-01 0.00000000e+00 7.55934280e-02 1.97434176e+02 3.36219805e-01 9.57988250e-01 3.36267361e-01 9.57271245e-01 -4.84630086e-02 1.91779061e+00 -4.84876757e-02 1.91606319e+00 
3.41187270e-01 1.93094171e+00 0.00000000e+00 9.24356283e-01 0.00000000e+00 7.56437172e-02 1.97368536e+02 3.36297056e-01 9.57959762e-01 3.36344655e-01 9.57242313e-01 -4.84853021e-02 1.91773465e+00 -4.85099872e-02 1.91600633e+00 
3.41269101e-01 1.93023891e+00 0.00000000e+00 9.24305963e-01 0.00000000e+00 7.56940371e-02 1.97302922e+02 3.36374322e-01 9.57931257e-01 3.36421964e-01 9.57213363e-01 -4.85076053e-02 1.91767865e+00 -4.85323084e-02 1.91594944e+00 
3.41350952e-01 1.92953628e+00 0.00000000e+00 9.24255612e-01 0.00000000e+00 7.57443877e-02 1.97237333e+02 3.36451603e-01 9.57902733e-01 3.36499288e-01 9.57184394e-01 -4.85299180e-02 1.91762261e+00 -4.85546392e-02 1.91589251e+00 
3.41432823e-01 1.92883383e+00 0.00000000e+00 9.24205231e-01 0.00000000e+00 7.57947691e-02 1.97171769e+02 3.36528900e-01 9.57874191e-01 3.36576629e-01 9.57155406e-01 -4.85522403e-02 1.91756654e+00 -4.85769796e-02 1.91583554e+00 
3.41514713e-01 1.92813154e+00 0.00000000e+00 9.24154819e-01 0.00000000e+00 7.58451813e-02 1.97106231e+02 3.36606212e-01 9.57845631e-01 3.36653984e-01 9.57126401e-01 -4.85745723e-02 1.91751043e+00 -4.85993297e-02 1.91577854e+00 
3.41596622e-01 1.92742941e+00 0.00000000e+00 9.24104376e-01 0.00000000e+00 7.58956242e-02 1.97040718e+02 3.36683539e-01 9.57817052e-01 3.36731355e-01 9.57097377e-01 -4.85969139e-02 1.91745429e+00 -4.86216894e-02 1.91572150e+00 
3.41678552e-01 1.92672746e+00 0.00000000e+00 9.24053902e-01 0.00000000e+00 7.59460979e-02 1.96975231e+02 3.36760883e-01 9.57788456e-01 3.36808742e-01 9.57068334e-01 -4.86192651e-02 1.91739812e+00 -4.86440587e-02 1.91566443e+00 
3.41760501e-01 1.92602568e+00 0.00000000e+00 9.24003398e-01 0.00000000e+00 7.59966024e-02 1.96909769e+02 3.36838241e-01 9.57759841e-01 3.36886144e-01 9.57039274e-01 -4.86416259e-02 1.91734190e+00 -4.86664377e-02 1.91560732e+00 
3.41842469e-01 1.92532406e+00 0.00000000e+00 9.23952862e-01 0.00000000e+00 7.60471377e-02 1.96844332e+02 3.36915615e-01 9.57731208e-01 3.36963562e-01 9.57010194e-01 -4.86639964e-02 1.91728565e+00 -4.86888263e-02 1.91555017e+00 
3.41924457e-01 1.92462261e+00 0.00000000e+00 9.23902296e-01 0.00000000e+00 7.60977039e-02 1.96778921e+02 3.36993005e-01 9.57702557e-01 3.37040995e-01 9.56981097e-01 -4.86863764e-02 1.91722937e+00 -4.87112246e-02 1.91549299e+00 
3.42006465e-01 1.92392133e+00 0.00000000e+00 9.23851699e-01 0.00000000e+00 7.61483009e-02 1.96713535e+02 3.37070409e-01 9.57673888e-01 3.37118443e-01 9.56951980e-01 -4.87087662e-02 1.91717305e+00 -4.87336325e-02 1.91543577e+00 
3.42088493e-01 1.92322022e+00 0.00000000e+00 9.23801071e-01 0.00000000e+00 7.61989288e-02 1.96648174e+02 3.37147830e-01 9.57645200e-01 3.37195907e-01 9.56922846e-01 -4.87311655e-02 1.91711669e+00 -4.87560500e-02 1.91537851e+00 
3.42170540e-01 1.92251928e+00 0.00000000e+00 9.23750412e-01 0.00000000e+00 7.62495876e-02 1.96582838e+02 3.37225266e-01 9.57616495e-01 3.37273387e-01 9.56893692e-01 -4.87535745e-02 1.91706030e+00 -4.87784773e-02 1.91532122e+00 
3.42252607e-01 1.92181850e+00 0.00000000e+00 9.23699723e-01 0.00000000e+00 7.63002772e-02 1.96517528e+02 3.37302717e-01 9.57587770e-01 3.37350882e-01 9.56864521e-01 -4.87759932e-02 1.91700387e+00 -4.88009142e-02 1.91526389e+00 
3.42334694e-01 1.92111789e+00 0.00000000e+00 9.23649002e-01 0.00000000e+00 7.63509978e-02 1.96452243e+02 3.37380184e-01 9.57559028e-01 3.37428392e-01 9.56835331e-01 -4.87984214e-02 1.91694741e+00 -4.88233607e-02 1.91520653e+00 
3.42416800e-01 1.92041745e+00 0.00000000e+00 9.23598251e-01 0.00000000e+00 7.64017493e-02 1.96386984e+02 3.37457666e-01 9.57530267e-01 3.37505919e-01 9.56806122e-01 -4.88208594e-02 1.91689091e+00 -4.88458170e-02 1.91514913e+00 
3.42498926e-01 1.91971718e+00 0.00000000e+00 9.23547468e-01 0.00000000e+00 7.64525318e-02 1.96321749e+02 3.37535164e-01 9.57501488e-01 3.37583460e-01 9.56776895e-01 -4.88433070e-02 1.91683437e+00 -4.88682829e-02 1.91509169e+00 
3.42581072e-01 1.91901708e+00 0.00000000e+00 9.23496655e-01 0.00000000e+00 7.65033452e-02 1.96256540e+02 3.37612677e-01 9.57472691e-01 3.37661017e-01 9.56747649e-01 -4.88657642e-02 1.91677780e+00 -4.88907585e-02 1.91503421e+00 
3.42663237e-01 1.91831714e+00 0.00000000e+00 9.23445810e-01 0.00000000e+00 7.65541896e-02 1.96191356e+02 3.37690205e-01 9.57443876e-01 3.37738590e-01 9.56718385e-01 -4.88882312e-02 1.91672119e+00 -4.89132437e-02 1.91497670e+00 
3.42745422e-01 1.91761738e+00 0.00000000e+00 9.23394935e-01 0.00000000e+00 7.66050649e-02 1.96126197e+02 3.37767750e-01 9.57415042e-01 3.37816178e-01 9.56689102e-01 -4.89107077e-02 1.91666455e+00 -4.89357387e-02 1.91491916e+00 
3.42827627e-01 1.91691778e+00 0.00000000e+00 9.23344029e-01 0.00000000e+00 7.66559713e-02 1.96061064e+02 3.37845309e-01 9.57386189e-01 3.37893782e-01 9.56659800e-01 -4.89331940e-02 1.91660787e+00 -4.89582433e-02 1.91486157e+00 
3.42909852e-01 1.91621834e+00 0.00000000e+00 9.23293091e-01 0.00000000e+00 7.67069087e-02 1.95995956e+02 3.37922884e-01 9.57357319e-01 3.37971401e-01 9.56630480e-01 -4.89556899e-02 1.91655115e+00 -4.89807576e-02 1.91480395e+00 
3.42992096e-01 1.91551908e+00 0.00000000e+00 9.23242123e-01 0.00000000e+00 7.67578771e-02 1.95930873e+02 3.38000475e-01 9.57328430e-01 3.38049035e-01 9.56601142e-01 -4.89781955e-02 1.91649440e+00 -4.90032816e-02 1.91474630e+00 
3.43074360e-01 1.91481998e+00 0.00000000e+00 9.23191123e-01 0.00000000e+00 7.68088766e-02 1.95865815e+02 3.38078081e-01 9.57299523e-01 3.38126685e-01 9.56571785e-01 -4.90007108e-02 1.91643761e+00 -4.90258153e-02 1.91468860e+00 
3.43156644e-01 1.91412105e+00 0.00000000e+00 9.23140093e-01 0.00000000e+00 7.68599071e-02 1.95800782e+02 3.38155702e-01 9.57270597e-01 3.38204351e-01 9.56542409e-01 -4.90232358e-02 1.91638079e+00 -4.90483588e-02 1.91463087e+00 
3.43238947e-01 1.91342229e+00 0.00000000e+00 9.23089031e-01 0.00000000e+00 7.69109688e-02 1.95735775e+02 3.38233339e-01 9.57241653e-01 3.38282032e-01 9.56513015e-01 -4.90457704e-02 1.91632393e+00 -4.90709119e-02 1.91457311e+00 
3.43321271e-01 1.91272370e+00 0.00000000e+00 9.23037939e-01 0.00000000e+00 7.69620615e-02 1.95670793e+02 3.38310991e-01 9.57212690e-01 3.38359729e-01 9.56483602e-01 -4.90683148e-02 1.91626703e+00 -4.90934747e-02 1.91451530e+00 
3.43403613e-01 1.91202527e+00 0.00000000e+00 9.22986815e-01 0.00000000e+00 7.70131853e-02 1.95605836e+02 3.38388659e-01 9.57183709e-01 3.38437441e-01 9.56454170e-01 -4.90908688e-02 1.91621010e+00 -4.91160472e-02 1.91445746e+00 
3.43485976e-01 1.91132701e+00 0.00000000e+00 9.22935660e-01 0.00000000e+00 7.70643402e-02 1.95540904e+02 3.38466343e-01 9.57154710e-01 3.38515169e-01 9.56424720e-01 -4.91134325e-02 1.91615313e+00 -4.91386295e-02 1.91439959e+00 
3.43568359e-01 1.91062892e+00 0.00000000e+00 9.22884474e-01 0.00000000e+00 7.71155263e-02 1.95475997e+02 3.38544042e-01 9.57125692e-01 3.38592912e-01 9.56395251e-01 -4.91360059e-02 1.91609613e+00 -4.91612214e-02 1.91434167e+00 
3.43650761e-01 1.90993099e+00 0.00000000e+00 9.22833256e-01 0.00000000e+00 7.71667436e-02 1.95411116e+02 3.38621756e-01 9.57096656e-01 3.38670671e-01 9.56365763e-01 -4.91585891e-02 1.91603909e+00 -4.91838231e-02 1.91428372e+00 
3.43733183e-01 1.90923324e+00 0.00000000e+00 9.22782008e-01 0.00000000e+00 7.72179920e-02 1.95346259e+02 3.38699486e-01 9.57067602e-01 3.38748445e-01 9.56336257e-01 -4.91811819e-02 1.91598201e+00 -4.92064345e-02 1.91422574e+00 
3.43815625e-01 1.90853565e+00 0.00000000e+00 9.22730728e-01 0.00000000e+00 7.72692716e-02 1.95281428e+02 3.38777231e-01 9.57038529e-01 3.38826235e-01 9.56306732e-01 -4.92037844e-02 1.91592490e+00 -4.92290557e-02 1.91416771e+00 
3.43898086e-01 1.90783822e+00 0.00000000e+00 9.22679418e-01 0.00000000e+00 7.73205824e-02 1.95216622e+02 3.38854992e-01 9.57009437e-01 3.38904040e-01 9.56277188e-01 -4.92263967e-02 1.91586775e+00 -4.92516865e-02 1.91410965e+00 
3.43980567e-01 1.90714097e+00 0.00000000e+00 9.22628076e-01 0.00000000e+00 7.73719244e-02 1.95151840e+02 3.38932768e-01 9.56980327e-01 3.38981861e-01 9.56247626e-01 -4.92490187e-02 1.91581056e+00 -4.92743271e-02 1.91405156e+00 
3.44063068e-01 1.90644388e+00 0.00000000e+00 9.22576702e-01 0.00000000e+00 7.74232976e-02 1.95087084e+02 3.39010560e-01 9.56951199e-01 3.39059697e-01 9.56218045e-01 -4.92716504e-02 1.91575334e+00 -4.92969775e-02 1.91399342e+00 
3.44145589e-01 1.90574696e+00 0.00000000e+00 9.22525298e-01 0.00000000e+00 7.74747021e-02 1.95022354e+02 3.39088367e-01 9.56922052e-01 3.39137549e-01 9.56188445e-01 -4.92942918e-02 1.91569608e+00 -4.93196376e-02 1.91393525e+00 
3.44228130e-01 1.90505021e+00 0.00000000e+00 9.22473862e-01 0.00000000e+00 7.75261379e-02 1.94957648e+02 3.39166190e-01 9.56892886e-01 3.39215417e-01 9.56158827e-01 -4.93169429e-02 1.91563879e+00 -4.93423074e-02 1.91387705e+00 
3.44310690e-01 1.90435362e+00 0.00000000e+00 9.22422395e-01 0.00000000e+00 7.75776049e-02 1.94892967e+02 3.39244028e-01 9.56863702e-01 3.39293299e-01 9.56129190e-01 -4.93396038e-02 1.91558146e+00 -4.93649870e-02 1.91381880e+00 
3.44393271e-01 1.90365720e+00 0.00000000e+00 9.22370897e-01 0.00000000e+00 7.76291032e-02 1.94828311e+02 3.39321881e-01 9.56834500e-01 3.39371198e-01 9.56099534e-01 -4.93622744e-02 1.91552409e+00 -4.93876763e-02 1.91376052e+00 
3.44475871e-01 1.90296095e+00 0.00000000e+00 9.22319367e-01 0.00000000e+00 7.76806329e-02 1.94763681e+02 3.39399751e-01 9.56805279e-01 3.39449112e-01 9.56069859e-01 -4.93849548e-02 1.91546668e+00 -4.94103754e-02 1.91370220e+00 
3.44558491e-01 1.90226486e+00 0.00000000e+00 9.22267806e-01 0.00000000e+00 7.77321938e-02 1.94699075e+02 3.39477635e-01 9.56776039e-01 3.39527041e-01 9.56040165e-01 -4.94076448e-02 1.91540924e+00 -4.94330842e-02 1.91364385e+00 
3.44641130e-01 1.90156894e+00 0.00000000e+00 9.22216214e-01 0.00000000e+00 7.77837861e-02 1.94634494e+02 3.39555535e-01 9.56746781e-01 3.39604986e-01 9.56010453e-01 -4.94303447e-02 1.91535177e+00 -4.94558028e-02 1.91358545e+00 
3.44723790e-01 1.90087319e+00 0.00000000e+00 9.22164590e-01 0.00000000e+00 7.78354098e-02 1.94569939e+02 3.39633451e-01 9.56717504e-01 3.39682947e-01 9.55980722e-01 -4.94530543e-02 1.91529425e+00 -4.94785312e-02 1.91352703e+00 
3.44806469e-01 1.90017761e+00 0.00000000e+00 9.22112935e-01 0.00000000e+00 7.78870648e-02 1.94505409e+02 3.39711382e-01 9.56688209e-01 3.39760923e-01 9.55950972e-01 -4.94757736e-02 1.91523670e+00 -4.95012693e-02 1.91346856e+00 
3.44889168e-01 1.89948219e+00 0.00000000e+00 9.22061249e-01 0.00000000e+00 7.79387512e-02 1.94440903e+02 3.39789329e-01 9.56658895e-01 3.39838915e-01 9.55921203e-01 -4.94985027e-02 1.91517912e+00 -4.95240172e-02 1.91341006e+00 
3.44971887e-01 1.89878694e+00 0.00000000e+00 9.22009531e-01 0.00000000e+00 7.79904690e-02 1.94376423e+02 3.39867291e-01 9.56629562e-01 3.39916922e-01 9.55891415e-01 -4.95212415e-02 1.91512150e+00 -4.95467749e-02 1.91335152e+00 
3.45054626e-01 1.89809185e+00 0.00000000e+00 9.21957782e-01 0.00000000e+00 7.80422182e-02 1.94311967e+02 3.39945269e-01 9.56600211e-01 3.39994945e-01 9.55861609e-01 -4.95439901e-02 1.91506384e+00 -4.95695424e-02 1.91329294e+00 
3.45137385e-01 1.89739693e+00 0.00000000e+00 9.21906001e-01 0.00000000e+00 7.80939988e-02 1.94247537e+02 3.40023262e-01 9.56570842e-01 3.40072983e-01 9.55831784e-01 -4.95667485e-02 1.91500614e+00 -4.95923196e-02 1.91323433e+00 
3.45220163e-01 1.89670218e+00 0.00000000e+00 9.21854189e-01 0.00000000e+00 7.81458109e-02 1.94183131e+02 3.40101270e-01 9.56541453e-01 3.40151037e-01 9.55801940e-01 -4.95895166e-02 1.91494841e+00 -4.96151067e-02 1.91317567e+00 
3.45302962e-01 1.89600760e+00 0.00000000e+00 9.21802346e-01 0.00000000e+00 7.81976544e-02 1.94118751e+02 3.40179294e-01 9.56512046e-01 3.40229106e-01 9.55772077e-01 -4.96122945e-02 1.91489064e+00 -4.96379035e-02 1.91311699e+00 
3.45385780e-01 1.89531318e+00 0.00000000e+00 9.21750471e-01 0.00000000e+00 7.82495294e-02 1.94054395e+02 3.40257334e-01 9.56482621e-01 3.40307191e-01 9.55742195e-01 -4.96350822e-02 1.91483284e+00 -4.96607101e-02 1.91305826e+00 
3.45468618e-01 1.89461893e+00 0.00000000e+00 9.21698564e-01 0.00000000e+00 7.83014359e-02 1.93990065e+02 3.40335389e-01 9.56453176e-01 3.40385291e-01 9.55712294e-01 -4.96578796e-02 1.91477499e+00 -4.96835265e-02 1.91299950e+00 
3.45551476e-01 1.89392484e+00 0.00000000e+00 9.21646626e-01 0.00000000e+00 7.83533740e-02 1.93925759e+02 3.40413460e-01 9.56423713e-01 3.40463407e-01 9.55682374e-01 -4.96806869e-02 1.91471712e+00 -4.97063527e-02 1.91294070e+00 
3.45634354e-01 1.89323092e+00 0.00000000e+00 9.21594657e-01 0.00000000e+00 7.84053435e-02 1.93861478e+02 3.40491546e-01 9.56394232e-01 3.40541538e-01 9.55652436e-01 -4.97035039e-02 1.91465920e+00 -4.97291888e-02 1.91288186e+00 
3.45717252e-01 1.89253717e+00 0.00000000e+00 9.21542655e-01 0.00000000e+00 7.84573445e-02 1.93797222e+02 3.40569647e-01 9.56364731e-01 3.40619686e-01 9.55622478e-01 -4.97263307e-02 1.91460125e+00 -4.97520346e-02 1.91282299e+00 
3.45800169e-01 1.89184358e+00 0.00000000e+00 9.21490623e-01 0.00000000e+00 7.85093772e-02 1.93732992e+02 3.40647765e-01 9.56335212e-01 3.40697848e-01 9.55592502e-01 -4.97491673e-02 1.91454326e+00 -4.97748902e-02 1.91276408e+00 
3.45883107e-01 1.89115016e+00 0.00000000e+00 9.21438559e-01 0.00000000e+00 7.85614413e-02 1.93668786e+02 3.40725897e-01 9.56305675e-01 3.40776026e-01 9.55562507e-01 -4.97720137e-02 1.91448523e+00 -4.97977557e-02 1.91270513e+00 
3.45966064e-01 1.89045691e+00 0.00000000e+00 9.21386463e-01 0.00000000e+00 7.86135371e-02 1.93604605e+02 3.40804045e-01 9.56276118e-01 3.40854220e-01 9.55532492e-01 -4.97948699e-02 1.91442717e+00 -4.98206309e-02 1.91264614e+00 
3.46049041e-01 1.88976382e+00 0.00000000e+00 9.21334336e-01 0.00000000e+00 7.86656645e-02 1.93540448e+02 3.40882209e-01 9.56246543e-01 3.40932429e-01 9.55502459e-01 -4.98177359e-02 1.91436907e+00 -4.98435160e-02 1.91258712e+00 
3.46132039e-01 1.88907090e+00 0.00000000e+00 9.21282177e-01 0.00000000e+00 7.87178234e-02 1.93476317e+02 3.40960388e-01 9.56216949e-01 3.41010654e-01 9.55472407e-01 -4.98406117e-02 1.91431094e+00 -4.98664109e-02 1.91252806e+00 
3.46215056e-01 1.88837814e+00 0.00000000e+00 9.21229986e-01 0.00000000e+00 7.87700140e-02 1.93412211e+02 3.41038583e-01 9.56187336e-01 3.41088894e-01 9.55442336e-01 -4.98634973e-02 1.91425277e+00 -4.98893157e-02 1.91246896e+00 
3.46298093e-01 1.88768555e+00 0.00000000e+00 9.21177764e-01 0.00000000e+00 7.88222363e-02 1.93348129e+02 3.41116793e-01 9.56157705e-01 3.41167150e-01 9.55412246e-01 -4.98863928e-02 1.91419456e+00 -4.99122302e-02 1.91240982e+00 
